word,importance
 建,3.639543529159279e-10
議,3.590641251529556e-10
 適正,3.590641251529556e-10
 討,3.590641251529556e-10
 102,3.5906412515295554e-10
 OS,3.5820099023672253e-10
 争う,3.5609392558827117e-10
 まい,3.498619195645448e-10
畑,3.4924596548080444e-10
 ちの,3.4924596548080444e-10
率,3.4924596548080444e-10
CA,3.4924596548080444e-10
 岸,3.4924596548080444e-10
 71,3.4924596548080444e-10
 77,3.4924596548080444e-10
 担い,3.4924596548080444e-10
 69,3.4924596548080444e-10
 まり,3.4924596548080444e-10
 r,3.4924596548080444e-10
 名曲,3.4924596548080444e-10
w,3.4924596548080444e-10
 パニック,3.4924596548080444e-10
 くん,3.4924596548080444e-10
 念頭,3.4435723738769657e-10
 労,3.3865010593674313e-10
 株式,3.348505224591942e-10
 本番,3.234746847843985e-10
 踏ん,3.225131992062813e-10
 とりわけ,3.20455079437584e-10
 マクドナルド,3.20455079437584e-10
 小野,3.20455079437584e-10
 カーボン,3.2014213502407074e-10
 留まら,3.1894197706709203e-10
 怒ら,3.1481326465875324e-10
 改良,3.1472675300424534e-10
 市販,3.0787523127784415e-10
 化合,3.0787523127784415e-10
 代わっ,3.0787523127784415e-10
 手紙,3.0678861281451057e-10
 トラ,3.0618824370919845e-10
ウマ,3.0618824370919845e-10
 ’,3.061882437091984e-10
 課し,3.0539192996182286e-10
 不服,3.0535166380835364e-10
 付か,3.0535166380835364e-10
 スタンス,3.05036665315708e-10
ろす,3.041053304866869e-10
 降,3.041053304866869e-10
 かり,3.0410533048668684e-10
 茶,3.0378855410076324e-10
 誇っ,3.010335594716698e-10
 汲,2.9802322387695313e-10
 ウェブサイト,2.978113744724037e-10
 アルティ,2.95895267146818e-10
 いよいよ,2.9151153758289366e-10
 択,2.9103830456733704e-10
ニー,2.9103830456733704e-10
 ひどい,2.9103830456733704e-10
 俺,2.9103830456733704e-10
 ないし,2.9103830456733704e-10
 越し,2.9103830456733704e-10
 っぽい,2.89031143846183e-10
 遭っ,2.86560792189378e-10
 静,2.860204027644519e-10
 好ま,2.8599364062150323e-10
 抜本,2.8499488622113004e-10
惨,2.8499488622113004e-10
 依存,2.8383164178757443e-10
 目立ち,2.838316417875744e-10
 バドミントン,2.811539847895784e-10
 調和,2.811539847895784e-10
 タイプ,2.780378714902242e-10
 滅,2.759474295156973e-10
ぜん,2.742545005002636e-10
 ぜん,2.742545005002636e-10
キリ,2.699485723523126e-10
 ハッ,2.699485723523126e-10
 キャン,2.688353823632309e-10
 セリ,2.688353823632309e-10
 服装,2.68237133690994e-10
 研修,2.66092164175851e-10
 薬品,2.6193447411060333e-10
 拡張,2.6193447411060333e-10
 接点,2.6193447411060333e-10
 学内,2.614238805938185e-10
 整備,2.614238805938185e-10
 文部,2.6142388059381846e-10
 通達,2.6142388059381846e-10
らわ,2.6121329749092363e-10
 概して,2.6073431615362463e-10
 直ちに,2.599039743112964e-10
 介,2.591506294582201e-10
 tr,2.581305024503299e-10
 勧める,2.574811172500551e-10
 拍手,2.567674886808074e-10
 性的,2.561137080192566e-10
ティブ,2.5295385078497794e-10
 ポジ,2.5295385078497794e-10
 了承,2.508706375547841e-10
君,2.5065425047805696e-10
 飛び,2.48999438352055e-10
 千,2.483526865641276e-10
 捨てる,2.483526865641276e-10
9,2.483526865641276e-10
 84,2.483526865641276e-10
 トヨタ,2.475390310889931e-10
 傾,2.4744100030885645e-10
 急激,2.473825588822365e-10
 いずれ,2.462084568930945e-10
 夏季,2.4530371384961265e-10
 慎重,2.442210100936787e-10
 顕著,2.422953039650025e-10
 トレンド,2.4224983530611215e-10
 断,2.4218544630067694e-10
 オムニバス,2.4211551863671803e-10
 追わ,2.405595157579052e-10
 たか,2.401706126253626e-10
 ブック,2.3878720746008707e-10
 しげ,2.376039370317394e-10
 弾性,2.376039370317394e-10
 トラブル,2.3735251095110977e-10
 溜,2.3650759303366087e-10
 語る,2.352814925344367e-10
 逐,2.347273715442696e-10
 中止,2.347083101349492e-10
 態勢,2.33609341458732e-10
折,2.3283064365386963e-10
 モデリング,2.3283064365386963e-10
 苦しい,2.3283064365386963e-10
 誤っ,2.3283064365386963e-10
 pp,2.3283064365386963e-10
 横山,2.3283064365386963e-10
 高次,2.3283064365386963e-10
 隅,2.3283064365386963e-10
 各々,2.3283064365386963e-10
 グラフィック,2.3283064365386963e-10
 改題,2.3283064365386963e-10
ユニ,2.3283064365386963e-10
 決,2.3283064365386963e-10
継ぎ,2.3283064365386963e-10
 観測,2.3283064365386963e-10
 海軍,2.3283064365386963e-10
 サイズ,2.3283064365386963e-10
 即興,2.3283064365386963e-10
 ねえ,2.3283064365386963e-10
 加速,2.3283064365386963e-10
 広島,2.3283064365386963e-10
 特筆,2.3283064365386963e-10
 沖縄,2.3283064365386963e-10
 さる,2.3283064365386963e-10
 氏,2.3283064365386963e-10
 訴え,2.3283064365386963e-10
くり,2.3283064365386963e-10
 提起,2.3283064365386963e-10
 寄与,2.314435674789104e-10
 BO,2.3093283917964247e-10
OK,2.3093283917964247e-10
フェイス,2.3043032773991222e-10
 繋ぐ,2.3043032773991222e-10
 プロセッサ,2.3043032773991222e-10
 Sol,2.3043032773991222e-10
id,2.3043032773991222e-10
 懸念,2.304303277399122e-10
鑽,2.3043032773991217e-10
 積ん,2.3043032773991217e-10
 上級,2.2987382336650364e-10
 充て,2.28545417083553e-10
 さよなら,2.2577516960375237e-10
 勝負,2.2577516960375237e-10
 ガ,2.2577516960375237e-10
 レビュー,2.2544360271733227e-10
 ガウス,2.251717409020976e-10
 16,2.239259340689323e-10
息,2.2351741790771486e-10
ロジ,2.224053909529501e-10
 夏,2.224053909529501e-10
 テクノ,2.224053909529501e-10
 ストラ,2.2240539095295006e-10
 好意,2.206892971804035e-10
 頼り,2.2064489350328597e-10
 端,2.2045642762751011e-10
 任せ,2.1827872842550278e-10
 探,2.1819508118783716e-10
 緩,2.1753216254751255e-10
 透明,2.1595885788185007e-10
 家庭,2.1549088782385775e-10
 幾何,2.1440519703377924e-10
 NHK,2.144051970337792e-10
 果たし,2.1338109963127096e-10
しか,2.1320592337133928e-10
 達する,2.128737313406808e-10
ss,2.1007276119146133e-10
 all,2.1007276119146133e-10
ille,2.1007276119146133e-10
ib,2.1007276119146133e-10
 was,2.1007276119146133e-10
 as,2.1007276119146133e-10
uch,2.1007276119146133e-10
pp,2.1007276119146133e-10
 se,2.1007276119146133e-10
ul,2.1007276119146133e-10
irst,2.1007276119146133e-10
ki,2.1007276119146133e-10
ort,2.1007276119146133e-10
 At,2.1007276119146133e-10
ove,2.100727611914613e-10
ion,2.100727611914613e-10
ied,2.100727611914613e-10
 and,2.100727611914613e-10
 qu,2.100727611914613e-10
est,2.100727611914613e-10
 im,2.100727611914613e-10
 from,2.100727611914613e-10
ne,2.100727611914613e-10
ct,2.100727611914613e-10
pr,2.100727611914613e-10
ces,2.100727611914613e-10
ow,2.100727611914613e-10
ame,2.1007276119146128e-10
ful,2.1007276119146128e-10
ade,2.1007276119146128e-10
 us,2.1007276119146128e-10
 失う,2.098755097725022e-10
着き,2.0895745553728623e-10
 ワクチン,2.0841003888951194e-10
 誠,2.076132763156803e-10
まし,2.059595017769076e-10
ボル,2.0506185129148152e-10
 肥満,2.0506185129148152e-10
淵,2.0506185129148152e-10
 中等,2.0506185129148147e-10
惚れ,2.041254958061323e-10
 ぼう,2.0372681319713593e-10
 休暇,2.0372681319713593e-10
ディ,2.0372681319713593e-10
 泣き,2.0372681319713593e-10
 背,2.0372681319713593e-10
 直交,2.0372681319713593e-10
 座標,2.0372681319713593e-10
 アルバイト,2.0372681319713593e-10
 バン,2.0372681319713593e-10
 遠く,2.0372681319713593e-10
 上がら,2.0372681319713593e-10
 スタ,2.0372681319713593e-10
 陣,2.0372681319713593e-10
 察,2.0319765264337717e-10
しろ,2.0319765264337717e-10
 go,2.0307033581841257e-10
 激しい,2.0287912881490095e-10
 準拠,2.026964073830297e-10
 単なる,2.0256374695666142e-10
 慌て,2.018148827291753e-10
 擬似,2.0136704316010347e-10
 CB,2.0136704316010345e-10
 注い,2.00969608206498e-10
 該当,1.9956912313188827e-10
 従来,1.994411218078648e-10
udio,1.9906131365827024e-10
St,1.9906131365827024e-10
ut,1.989466853209506e-10
 長生,1.986821492513021e-10
 エクスプレス,1.9868214925130207e-10
 三宅,1.9865400814297242e-10
ッツ,1.9780302469709278e-10
(,1.9700915786678183e-10
暮,1.960679104453639e-10
 停止,1.9575938159692372e-10
 宜,1.9572165868207931e-10
 審査,1.951342537289574e-10
 誠実,1.9478611054656853e-10
昨,1.943629720936651e-10
 カラ,1.943629720936651e-10
 祖先,1.943629720936651e-10
 豪雨,1.9436297209366507e-10
 長崎,1.9436297209366507e-10
 西,1.9436297209366507e-10
色,1.9436297209366507e-10
 カラー,1.9436297209366507e-10
科,1.9436297209366507e-10
ぬ,1.9436297209366507e-10
 反面,1.9322543107357223e-10
 動,1.9237967646005625e-10
聴,1.9195552410780221e-10
 オオ,1.9104052812625202e-10
 ヘル,1.91040528126252e-10
 無事,1.9025978849761702e-10
 集まる,1.89651142467152e-10
 世,1.8917489796876907e-10
 縛,1.8917489796876907e-10
 脅威,1.8917489796876907e-10
らっ,1.8917489796876907e-10
 趣味,1.8917489796876907e-10
 戦い,1.8861813647516537e-10
 祈,1.8832424229616745e-10
飲,1.8782976294765954e-10
 負荷,1.8579564166412329e-10
 仕入れ,1.8498140689836714e-10
 制覇,1.8396495301046488e-10
 ほんの,1.839600098333554e-10
 持,1.8395954990446717e-10
 済み,1.8183498895907693e-10
 守,1.8118049492921321e-10
 温,1.802276473383465e-10
 ラグビー,1.7991458827799016e-10
 友好,1.7991458827799016e-10
拍,1.7991458827799016e-10
 酸素,1.7991458827799016e-10
 分子,1.7970431484142146e-10
藤,1.795320625764778e-10
 買う,1.789979705850861e-10
いては,1.7881393432617188e-10
 変電,1.7881393432617188e-10
 育っ,1.7881393432617188e-10
 風力,1.7881393432617188e-10
te,1.7872099304394777e-10
ガ,1.7711672787880574e-10
 蛍光,1.7673088812736213e-10
 大いに,1.763648824793359e-10
がみ,1.7599796685646838e-10
 73,1.7599796685646838e-10
 発熱,1.7599796685646835e-10
ぎり,1.7574544452110269e-10
 ぎり,1.7574544452110269e-10
II,1.7512048411573105e-10
 寄せ,1.7508622301064283e-10
 備わっ,1.7462298274040222e-10
ダラ,1.7462298274040222e-10
 パウロ,1.7462298274040222e-10
ビジ,1.7462298274040222e-10
 無縁,1.7462298274040222e-10
たる,1.7462298274040222e-10
 発祥,1.7462298274040222e-10
据,1.7462298274040222e-10
謝,1.7462298274040222e-10
当,1.7462298274040222e-10
ブル,1.7462298274040222e-10
 座り,1.7462298274040222e-10
逸,1.7462298274040222e-10
 ニ,1.7462298274040222e-10
 実証,1.7462298274040222e-10
 EU,1.7462298274040222e-10
 黄色,1.7462298274040222e-10
抜け,1.7462298274040222e-10
 望み,1.7462298274040222e-10
 監督,1.7462298274040222e-10
ニウム,1.7462298274040222e-10
 基づき,1.7462298274040222e-10
 オレンジ,1.7462298274040222e-10
 MY,1.7263759412705624e-10
 返す,1.7175359100523128e-10
 一環,1.712230025468585e-10
 たる,1.7021389942436173e-10
 移し,1.697723443309466e-10
 呼吸,1.696808228515229e-10
養,1.687613558652329e-10
 人文,1.6830096314275658e-10
 漬け,1.6780586930008624e-10
 一夜,1.6780586930008624e-10
 遺伝,1.6742877745896243e-10
 持参,1.6735299542154096e-10
 早速,1.671301409673342e-10
『,1.668567353992119e-10
 ショップ,1.6680404321471256e-10
 地震,1.667126566752126e-10
 交わる,1.655684577094184e-10
 尊,1.655684577094184e-10
uck,1.655684577094184e-10
ure,1.655684577094184e-10
肉,1.6556845770941838e-10
 絡む,1.6556845770941838e-10
 規則,1.6495787540284904e-10
 水分,1.6484138655646532e-10
 弱,1.6354933017637673e-10
 自律,1.6354315953123944e-10
 もっとも,1.6314541579971852e-10
 徹,1.6301383869222412e-10
夜,1.6301383869222412e-10
 解像,1.619875965266175e-10
 快,1.6162139723382274e-10
 呼ば,1.605728576923239e-10
 足ら,1.6030167623225357e-10
 侵,1.6007106751203537e-10
 中絶,1.6007106751203537e-10
 気付,1.6007106751203537e-10
 排,1.6007106751203537e-10
変,1.5996701651623916e-10
 応,1.5996701651623913e-10
 松本,1.596552985055106e-10
 ローマ,1.596552985055106e-10
 デカ,1.596552985055106e-10
 亜,1.596552985055106e-10
 ヨコ,1.593707079555899e-10
ュー,1.5916490429268652e-10
 難い,1.5907396507831408e-10
 キリスト,1.5826940181709472e-10
 スパ,1.5704722628876762e-10
ight,1.5685432835629111e-10
 一時,1.5608735171192926e-10
がっ,1.5532174792053182e-10
work,1.549304122544115e-10
強く,1.545077142891434e-10
 落ち,1.5405118623890382e-10
 一見,1.5279510989785194e-10
ッフ,1.5259713509337486e-10
ヒ,1.5259713509337486e-10
 キル,1.5259713509337486e-10
 苦しん,1.5205266524334342e-10
 総じて,1.520210718537899e-10
 食べ,1.517022394037053e-10
 リーチ,1.510252823700776e-10
 構,1.5089361551435541e-10
 知恵,1.504880989470133e-10
 インター,1.503594119686534e-10
 吉,1.5030950027221564e-10
 らしい,1.498048901150787e-10
 ゆく,1.495113870915714e-10
取れる,1.4922327615998007e-10
 ボール,1.4897786836693253e-10
 残さ,1.4815294573493037e-10
ょく,1.4688100749361856e-10
 危機,1.4560116257112782e-10
糖,1.4551915228366852e-10
 異性,1.4551915228366852e-10
 踏,1.4551915228366852e-10
で,1.4551915228366852e-10
 動機,1.4551915228366852e-10
 文脈,1.4551915228366852e-10
 就き,1.4551915228366852e-10
 しめ,1.4551915228366852e-10
類,1.4551915228366852e-10
 糖,1.4551915228366852e-10
 感銘,1.4551915228366852e-10
 甘味,1.4551915228366852e-10
 患者,1.4551915228366852e-10
 介し,1.4551915228366852e-10
 FG,1.4551915228366852e-10
 重複,1.4551915228366852e-10
 個々,1.4537281536625814e-10
 達し,1.4518952862093401e-10
 保ち,1.4507818515553618e-10
 受け入れ,1.4504524524739485e-10
へん,1.4417080968513762e-10
 図る,1.4363484475816395e-10
機,1.423016528224602e-10
飯,1.4191582089378722e-10
 中略,1.4191582089378722e-10
 幸運,1.4191582089378722e-10
 ラテン,1.4191582089378722e-10
 発信,1.4159238020801946e-10
 ゲー,1.4146672019475623e-10
 望む,1.4129831415175413e-10
 薦,1.4071118811241926e-10
ity,1.3950496509686686e-10
 拡大,1.3950402251317915e-10
 利便,1.3876743231231224e-10
 被る,1.3850058580372827e-10
 連続,1.3808637588770117e-10
 染,1.3740991334128602e-10
用,1.37337891187536e-10
 メジャー,1.3719070603336477e-10
的,1.3711047243218328e-10
 急遽,1.3706965311881035e-10
 メ,1.3640153831188089e-10
 粘り,1.3633396996469946e-10
 町,1.358178754647573e-10
供,1.358178754647573e-10
 寺,1.358178754647573e-10
 規律,1.358178754647573e-10
 鼻,1.358178754647573e-10
 本気,1.3555374085086742e-10
 年齢,1.3446706476845318e-10
 家事,1.3424469544006897e-10
 飲酒,1.3424469544006897e-10
 げ,1.337316076634294e-10
 水域,1.3334372432973296e-10
圏,1.3334372432973294e-10
 アバ,1.3334372432973291e-10
ウト,1.3334372432973291e-10
 ビル,1.332727364015336e-10
 届く,1.3327273640153358e-10
 Windows,1.3327273640153353e-10
 足し,1.332464526934796e-10
 ついで,1.330460820879255e-10
 合金,1.330460820879255e-10
AM,1.330460820879255e-10
塚,1.330460820879255e-10
 算術,1.330460820879255e-10
 )」,1.324547661675347e-10
 デメリット,1.3210657672466226e-10
キス,1.3201497495174407e-10
 大雨,1.3161030520930592e-10
 像,1.3125711584471135e-10
 21,1.3113247444779623e-10
 夕方,1.3109525976992074e-10
 市場,1.3096723705530167e-10
 つて,1.3096723705530167e-10
 怒り,1.3096723705530167e-10
 古,1.3096723705530167e-10
 阪神,1.3071194029690928e-10
 建築,1.3071194029690928e-10
 現行,1.3071194029690928e-10
 耐震,1.3071194029690928e-10
 旧,1.3071194029690928e-10
 呼びかけ,1.3071194029690926e-10
 震災,1.3071194029690926e-10
 除く,1.3014114579779612e-10
 名称,1.29165571360361e-10
 バレ,1.2895838680492105e-10
 血,1.2894313193050615e-10
 鑑賞,1.286520350656216e-10
 リム,1.284582861538591e-10
 スト,1.284582861538591e-10
 ギ,1.284582861538591e-10
 キロ,1.284582861538591e-10
 メガ,1.284582861538591e-10
 抜粋,1.282487473972551e-10
深く,1.280568540096283e-10
 世紀,1.274460132920126e-10
 荒らし,1.2736035208416801e-10
テ,1.2725869963617997e-10
 幾,1.268943381376575e-10
やか,1.2568400307908665e-10
 IP,1.2554775607291472e-10
 和泉,1.2543064977986245e-10
 K,1.254306497798624e-10
 教育,1.2522841828087447e-10
ript,1.2521984196510635e-10
sc,1.2521984196510635e-10
 PS,1.2521984196510635e-10
ごと,1.2521114614274767e-10
 もたらし,1.2481079103978496e-10
 収,1.2458481809549164e-10
スター,1.2396631563959253e-10
 おおむね,1.2326524102251187e-10
 交付,1.2315009251113766e-10
 年数,1.2315009251113766e-10
 経る,1.2315009251113766e-10
 当該,1.2315009251113766e-10
定,1.2315009251113766e-10
 圧倒,1.2304205411702562e-10
して,1.2294687453669685e-10
 支障,1.2273357798419057e-10
 便,1.2271485222882521e-10
日,1.221853672897384e-10
 おんな,1.2201819827849852e-10
 建設,1.2190602857976852e-10
 スクリプト,1.2164213219467473e-10
 バグ,1.2164213219467473e-10
 製鉄,1.2147685755854067e-10
 八幡,1.2147685755854067e-10
開,1.2127986628039252e-10
 M,1.209229858033986e-10
代,1.202958325544993e-10
 無視,1.20286116456514e-10
ft,1.2017983709354332e-10
ff,1.201798370935433e-10
消,1.20170654789094e-10
 既,1.1978270716903624e-10
 聴,1.1913872478117694e-10
 遠方,1.1889224356793342e-10
 晴,1.1889224356793342e-10
 もはや,1.1889224356793342e-10
 田舎,1.1889224356793342e-10
 双方,1.1889224356793342e-10
 仕様,1.1797234276183906e-10
 ほっ,1.1777610985300413e-10
 面積,1.1733197790431225e-10
 現れる,1.172931173269495e-10
 従,1.1716496594475976e-10
 表す,1.168626058164985e-10
 檀,1.1641532182693481e-10
踏,1.1641532182693481e-10
 J,1.1641532182693481e-10
 魔法,1.1641532182693481e-10
 少女,1.1641532182693481e-10
あげ,1.1641532182693481e-10
 払い,1.1641532182693481e-10
 交わし,1.1641532182693481e-10
 かじ,1.1641532182693481e-10
 trans,1.1641532182693481e-10
 AB,1.1641532182693481e-10
 グロ,1.1641532182693481e-10
上げる,1.1641532182693481e-10
 受動,1.1641532182693481e-10
 イマ,1.1641532182693481e-10
 築き,1.1641532182693481e-10
 さき,1.1641532182693481e-10
 林,1.1641532182693481e-10
 律,1.1641532182693481e-10
 バール,1.1641532182693481e-10
付く,1.1641532182693481e-10
 耐え,1.1641532182693481e-10
 噴火,1.1641532182693481e-10
 映,1.1641532182693481e-10
硫,1.1641532182693481e-10
硝,1.1641532182693481e-10
 詐欺,1.1641532182693481e-10
 刑法,1.1641532182693481e-10
イチ,1.1641532182693481e-10
 農業,1.1641532182693481e-10
 親交,1.1641532182693481e-10
 危惧,1.1641532182693481e-10
 招か,1.1641532182693481e-10
家,1.1641532182693481e-10
 葛藤,1.1641532182693481e-10
 変異,1.1641532182693481e-10
ネ,1.1641532182693481e-10
 神父,1.1641532182693481e-10
 歩み,1.1641532182693481e-10
 クル,1.1641532182693481e-10
 遥か,1.1641532182693481e-10
客,1.1641532182693481e-10
 ゃ,1.1641532182693481e-10
 傷,1.1641532182693481e-10
 渡っ,1.1641532182693481e-10
かかっ,1.1641532182693481e-10
 慢性,1.1641532182693481e-10
 アーティスト,1.1641532182693481e-10
 ホ,1.1641532182693481e-10
 音質,1.1641532182693481e-10
 築く,1.1641532182693481e-10
 フォーマ,1.1641532182693481e-10
 カタカナ,1.1641532182693481e-10
 接,1.1641532182693481e-10
 開示,1.1641532182693481e-10
 瀕,1.1641532182693481e-10
 分裂,1.1641532182693481e-10
 応急,1.1641532182693481e-10
 手当,1.1641532182693481e-10
 山本,1.1641532182693481e-10
 神秘,1.1641532182693481e-10
 示さ,1.1641532182693481e-10
 素直,1.1635098897454946e-10
 送っ,1.1588002986138555e-10
 良き,1.1552084012613037e-10
 Ha,1.1551287747168726e-10
 主要,1.15218096747562e-10
 条約,1.1477110130252154e-10
 混合,1.1462431687575121e-10
 渡さ,1.1462431687575121e-10
 1930,1.1454339924676995e-10
 いたる,1.1433116005509711e-10
 のび,1.1371104482676318e-10
 長引,1.1330376022971719e-10
 軽減,1.1320379652401029e-10
 秀,1.129442227816363e-10
 TC,1.1291120822504993e-10
 sh,1.1254704652004906e-10
 敏感,1.1175870895385744e-10
ep,1.1120269547647506e-10
 締,1.1116135701514974e-10
 鮮明,1.1108181443554244e-10
 喜び,1.10389384904894e-10
付き,1.1037897180627895e-10
 迅速,1.1023534211485248e-10
 発令,1.1021802685799299e-10
 成り立つ,1.0985503217480222e-10
 絶滅,1.0958758776197956e-10
 開か,1.0956736171946807e-10
 rt,1.0876759995509239e-10
 ハイ,1.0876759995509238e-10
 施設,1.0864679454834826e-10
 己,1.0844789022672261e-10
 まん,1.0837208140980114e-10
 いや,1.0792839388744551e-10
 苦し,1.0789404754414366e-10
 漠,1.0750966508410376e-10
 支援,1.0733815533758755e-10
 パフォーマンス,1.0723336289622336e-10
び,1.0722447632867258e-10
 手軽,1.0720259851688962e-10
樹,1.070195492415284e-10
 業者,1.0674808457580922e-10
 鍛,1.0674808457580922e-10
 タスク,1.0674808457580921e-10
 糧,1.0671404500802358e-10
ざ,1.064368656703404e-10
 そく,1.064368656703404e-10
遍,1.064368656703404e-10
 騒,1.062877418699004e-10
がし,1.062877418699004e-10
 気付か,1.0618508907938225e-10
 返答,1.0598032936060645e-10
 サーバー,1.0592873271543511e-10
AC,1.0566358828240898e-10
 渡邊,1.0538303531716872e-10
 違法,1.0538303531716871e-10
 もみ,1.0538303531716871e-10
 年代,1.0529276283860432e-10
こん,1.0464298591185153e-10
 微小,1.0464298591185152e-10
 然,1.0464298591185152e-10
 カバー,1.0444739154566113e-10
 知,1.0431301108066125e-10
 サスペンション,1.0389255812443585e-10
 出会っ,1.0385164835094753e-10
 個性,1.0325252314967397e-10
 っと,1.0310277676486059e-10
 減り,1.0307606620093186e-10
 代表,1.0269312106334326e-10
 衝撃,1.0255089865660104e-10
カ,1.0253092564574076e-10
 一門,1.0253092564574075e-10
 補給,1.0253092564574073e-10
 汚れ,1.0241347899551655e-10
 卓,1.0241347899551655e-10
 休止,1.0241347899551654e-10
 切る,1.0241347899551654e-10
 益,1.0240754644655458e-10
 海,1.0223384719681109e-10
 いわゆる,1.0206733210841572e-10
 コミュニティー,1.0186340659856796e-10
倍,1.0186340659856796e-10
込も,1.0186340659856796e-10
ヴァル,1.0186340659856796e-10
 食べ物,1.0186340659856796e-10
 変則,1.0186340659856796e-10
界,1.0186340659856796e-10
 不利,1.014206637638794e-10
出さ,1.0136844349556228e-10
 怯,1.0136844349556227e-10
 含む,1.0126332762007861e-10
 もて,1.0113531632496957e-10
 青,1.0102482165320445e-10
 気象,1.0102482165320445e-10
 保護,1.0102482165320445e-10
 赤字,1.0102482165320445e-10
 塔,1.008782672697617e-10
 戻し,1.008782672697617e-10
 兎,1.0087826726976169e-10
角,1.0087826726976169e-10
 リクエスト,1.0068352158005174e-10
 外し,1.0068352158005174e-10
 誘っ,1.0068352158005171e-10
 制約,1.005206912586692e-10
彫,1.0028167668244113e-10
 浮き,1.0028167668244113e-10
 筋力,1.0023370746992034e-10
 扱える,1.0017141200717573e-10
付い,1.0014775790272052e-10
 法的,9.96789160682232e-11
 すい,9.946560520212537e-11
 おさ,9.942761904567706e-11
 発揮,9.88572374029047e-11
 生産,9.885648223937176e-11
 なめ,9.836718289339409e-11
 ホッ,9.824053107243099e-11
 山口,9.822542779147625e-11
 示,9.803395522268194e-11
 通年,9.751253093432898e-11
 ぼ,9.718148604683254e-11
 重大,9.704577646644453e-11
 ギリシャ,9.680817599825242e-11
 果たす,9.676078697303674e-11
 違憲,9.64476452676224e-11
 雨,9.593211963206906e-11
 酸性,9.593211963206906e-11
 オゾン,9.593211963206906e-11
 コール,9.582740317586917e-11
 教訓,9.530274130791457e-11
 メニュー,9.523764094139667e-11
出そ,9.512339438956394e-11
 老,9.471077029987918e-11
 しみ,9.471077029987918e-11
 最悪,9.471077029987918e-11
 各国,9.444970745998846e-11
 えん,9.431114679650415e-11
 HE,9.431114679650415e-11
 挿入,9.391488147382974e-11
 タブ,9.391488147382974e-11
天,9.343599676993308e-11
 差し,9.313043680083468e-11
 しら,9.295838529045535e-11
 プロセス,9.295832296950511e-11
 Un,9.284212581836546e-11
 能,9.220738708462913e-11
カー,9.219753589943379e-11
 進捗,9.216212977965672e-11
 応じ,9.203167442374704e-11
減,9.202354011081514e-11
 模,9.18703027533968e-11
 発達,9.143271046996415e-11
 本件,9.141816683342119e-11
底,9.123914452948185e-11
 導入,9.111102976969189e-11
しめ,9.04668681856736e-11
やま,9.026263608318082e-11
 励ん,9.007433159030234e-11
 シューズ,8.995729413899508e-11
 事実,8.987186494547853e-11
 運営,8.968946737724834e-11
 行お,8.960775689247552e-11
 記し,8.908584377274233e-11
 気候,8.873397873401292e-11
 敢えて,8.869738805861701e-11
 訴訟,8.852174966642172e-11
 働きかけ,8.841405288564061e-11
渡し,8.816316901550348e-11
 会う,8.802632229369984e-11
 おそ,8.799898342823418e-11
 もん,8.797911480368932e-11
 強要,8.782609740971114e-11
 隼,8.782609740971114e-11
 井,8.782609740971114e-11
 アドリア,8.782609740971112e-11
 受け止め,8.764119143419017e-11
 曲線,8.731149137020111e-11
 物品,8.731149137020111e-11
 およそ,8.731149137020111e-11
 等しい,8.731149137020111e-11
 引き受け,8.731149137020111e-11
 片方,8.731149137020111e-11
 レパートリー,8.731149137020111e-11
 享受,8.731149137020111e-11
 整,8.731149137020111e-11
 細工,8.731149137020111e-11
強い,8.731149137020111e-11
 アメリカ,8.731149137020111e-11
 李,8.731149137020111e-11
 ユニーク,8.731149137020111e-11
 盛ん,8.731149137020111e-11
 しの,8.731149137020111e-11
 殻,8.731149137020111e-11
 破る,8.731149137020111e-11
 はら,8.731149137020111e-11
 収支,8.731149137020111e-11
 もた,8.731149137020111e-11
らせ,8.731149137020111e-11
 サー,8.731149137020111e-11
 下し,8.731149137020111e-11
 取り除く,8.731149137020111e-11
たし,8.731149137020111e-11
 取り戻す,8.731149137020111e-11
評,8.731149137020111e-11
 分泌,8.731149137020111e-11
 尽くし,8.711649370469868e-11
屋,8.703949295471763e-11
 視線,8.703949295471762e-11
 保管,8.702455716310062e-11
 会い,8.675573361138279e-11
 勉,8.622409550698249e-11
 強烈,8.563885743590607e-11
 在日,8.520173414378362e-11
 Pro,8.466568860140717e-11
 ピンク,8.466568860140717e-11
 並み,8.466568860140713e-11
 人脈,8.451729568041808e-11
旦,8.444618136699257e-11
 能登,8.444618136699257e-11
 受け入れる,8.424980270161958e-11
どころ,8.41902110023775e-11
III,8.418735137767037e-11
K,8.407773243056403e-11
 マイナス,8.405209311290586e-11
 優勝,8.402910447658454e-11
 作戦,8.402910447658452e-11
 踏み,8.40254636877091e-11
 脱線,8.370252150210346e-11
 探る,8.340202160735629e-11
 デモ,8.340202160735629e-11
ii,8.340202160735628e-11
 乗っ,8.338737939850668e-11
 金額,8.324671058015451e-11
 武器,8.27842288547092e-11
 健全,8.27842288547092e-11
 類似,8.277423690292942e-11
 共感,8.24608529607455e-11
 ぞ,8.19969177129691e-11
 一向,8.187451205410801e-11
 返事,8.187451205410801e-11
 乱れ,8.157569996631929e-11
 至ら,8.117118768844263e-11
 捨て,8.098457170569378e-11
 到,8.084397349092695e-11
 煩,8.073384547750278e-11
TR,8.073384547750277e-11
AB,8.073384547750277e-11
